NASNetMobile,n02514041,31
NASNetMobile,n03535780,27
NASNetMobile,n02980441,30
NASNetMobile,n03792782,34
NASNetMobile,n03109150,35
NASNetMobile,n02097209,35
NASNetMobile,n01694178,24
NASNetMobile,n01756291,9
NASNetMobile,n03623198,29
NASNetMobile,n12768682,37
NASNetMobile,n01796340,33
NASNetMobile,n03733281,42
NASNetMobile,n03444034,38
NASNetMobile,n09193705,22
NASNetMobile,n04266014,38
NASNetMobile,n02106382,34
NASNetMobile,n02860847,35
NASNetMobile,n01843065,37
NASNetMobile,n02835271,39
NASNetMobile,n03658185,13
NASNetMobile,n02480495,37
NASNetMobile,n04482393,32
NASNetMobile,n02504458,27
NASNetMobile,n09256479,32
NASNetMobile,n04553703,35
NASNetMobile,n03947888,34
NASNetMobile,n02089078,23
NASNetMobile,n01983481,26
NASNetMobile,n01630670,19
NASNetMobile,n09468604,38
NASNetMobile,n02106550,35
NASNetMobile,n02783161,20
NASNetMobile,n01632458,35
NASNetMobile,n02640242,28
NASNetMobile,n07745940,29
NASNetMobile,n01877812,34
NASNetMobile,n03372029,15
NASNetMobile,n01496331,28
NASNetMobile,n04507155,25
NASNetMobile,n02097298,31
NASNetMobile,n04252225,33
NASNetMobile,n07742313,36
NASNetMobile,n04033901,33
NASNetMobile,n07717410,31
NASNetMobile,n03271574,40
NASNetMobile,n04120489,30
NASNetMobile,n06359193,43
NASNetMobile,n02814533,28
NASNetMobile,n02363005,34
NASNetMobile,n03954731,36
NASNetMobile,n02444819,31
NASNetMobile,n01632777,34
NASNetMobile,n02108089,27
NASNetMobile,n01855032,39
NASNetMobile,n04347754,34
NASNetMobile,n04200800,25
NASNetMobile,n04335435,35
NASNetMobile,n02397096,32
NASNetMobile,n02098105,29
NASNetMobile,n02977058,35
NASNetMobile,n02101388,31
NASNetMobile,n04275548,26
NASNetMobile,n02110958,36
NASNetMobile,n04070727,34
NASNetMobile,n02130308,39
NASNetMobile,n03930313,36
NASNetMobile,n03527444,32
NASNetMobile,n02480855,33
NASNetMobile,n04417672,37
NASNetMobile,n03874599,33
NASNetMobile,n03483316,22
NASNetMobile,n02058221,34
NASNetMobile,n02112706,33
NASNetMobile,n03929660,30
NASNetMobile,n02281787,36
NASNetMobile,n02099712,36
NASNetMobile,n04392985,16
NASNetMobile,n04409515,29
NASNetMobile,n02497673,30
NASNetMobile,n02951585,23
NASNetMobile,n02106166,33
NASNetMobile,n03887697,30
NASNetMobile,n02264363,29
NASNetMobile,n02129165,41
NASNetMobile,n03485407,24
NASNetMobile,n03085013,26
NASNetMobile,n02177972,37
NASNetMobile,n02025239,42
NASNetMobile,n02870880,24
NASNetMobile,n03482405,27
NASNetMobile,n02692877,36
NASNetMobile,n04141975,28
NASNetMobile,n07880968,32
NASNetMobile,n01978455,22
NASNetMobile,n02009912,36
NASNetMobile,n02099849,32
NASNetMobile,n01664065,30
NASNetMobile,n02085936,31
NASNetMobile,n04370456,15
NASNetMobile,n07730033,34
NASNetMobile,n02364673,35
NASNetMobile,n02454379,37
NASNetMobile,n07613480,39
NASNetMobile,n02442845,27
NASNetMobile,n02105056,33
NASNetMobile,n02132136,36
NASNetMobile,n04599235,13
NASNetMobile,n02110063,34
NASNetMobile,n02489166,42
NASNetMobile,n02095889,31
NASNetMobile,n04209239,26
NASNetMobile,n02699494,29
NASNetMobile,n02747177,22
NASNetMobile,n02233338,28
NASNetMobile,n03777568,40
NASNetMobile,n02268853,33
NASNetMobile,n01742172,31
NASNetMobile,n01688243,40
NASNetMobile,n04153751,33
NASNetMobile,n02105505,36
NASNetMobile,n03992509,38
NASNetMobile,n04532670,34
NASNetMobile,n02259212,37
NASNetMobile,n02094433,23
NASNetMobile,n01677366,32
NASNetMobile,n02115913,38
NASNetMobile,n04086273,37
NASNetMobile,n03956157,41
NASNetMobile,n01735189,35
NASNetMobile,n02892201,38
NASNetMobile,n03089624,21
NASNetMobile,n02091467,35
NASNetMobile,n02090379,22
NASNetMobile,n02101006,32
NASNetMobile,n01689811,26
NASNetMobile,n04376876,28
NASNetMobile,n03496892,28
NASNetMobile,n03529860,25
NASNetMobile,n04296562,30
NASNetMobile,n01950731,31
NASNetMobile,n02115641,33
NASNetMobile,n07760859,40
NASNetMobile,n03676483,24
NASNetMobile,n02105641,38
NASNetMobile,n04486054,40
NASNetMobile,n01797886,38
NASNetMobile,n01728572,32
NASNetMobile,n02791124,32
NASNetMobile,n03930630,24
NASNetMobile,n03670208,27
NASNetMobile,n01910747,39
NASNetMobile,n02033041,35
NASNetMobile,n03680355,26
NASNetMobile,n02687172,32
NASNetMobile,n03673027,37
NASNetMobile,n04146614,39
NASNetMobile,n01692333,28
NASNetMobile,n02120505,33
NASNetMobile,n03775071,32
NASNetMobile,n02690373,40
NASNetMobile,n01860187,42
NASNetMobile,n01667114,22
NASNetMobile,n03534580,27
NASNetMobile,n04141327,36
NASNetMobile,n02981792,31
NASNetMobile,n03590841,41
NASNetMobile,n03899768,27
NASNetMobile,n02231487,26
NASNetMobile,n04447861,28
NASNetMobile,n02643566,36
NASNetMobile,n03837869,31
NASNetMobile,n01847000,34
NASNetMobile,n04228054,29
NASNetMobile,n07716906,30
NASNetMobile,n01770081,34
NASNetMobile,n04476259,23
NASNetMobile,n02391049,41
NASNetMobile,n01491361,32
NASNetMobile,n04487394,27
NASNetMobile,n01729322,26
NASNetMobile,n02398521,37
NASNetMobile,n04136333,24
NASNetMobile,n02096177,30
NASNetMobile,n03160309,31
NASNetMobile,n02607072,38
NASNetMobile,n01669191,35
NASNetMobile,n02492660,32
NASNetMobile,n04344873,37
NASNetMobile,n03873416,28
NASNetMobile,n01774384,35
NASNetMobile,n04310018,41
NASNetMobile,n03014705,23
NASNetMobile,n04428191,23
NASNetMobile,n02104365,33
NASNetMobile,n02490219,32
NASNetMobile,n12267677,38
NASNetMobile,n02782093,40
NASNetMobile,n03888257,41
NASNetMobile,n03047690,22
NASNetMobile,n09246464,28
NASNetMobile,n03967562,28
NASNetMobile,n02727426,36
NASNetMobile,n13037406,40
NASNetMobile,n01990800,26
NASNetMobile,n02099429,33
NASNetMobile,n02100583,28
NASNetMobile,n03769881,31
NASNetMobile,n03792972,39
NASNetMobile,n02951358,38
NASNetMobile,n01774750,41
NASNetMobile,n02088238,31
NASNetMobile,n01968897,33
NASNetMobile,n01819313,39
NASNetMobile,n02701002,39
NASNetMobile,n01644373,35
NASNetMobile,n02088632,37
NASNetMobile,n03388549,34
NASNetMobile,n01914609,26
NASNetMobile,n03404251,37
NASNetMobile,n02056570,37
NASNetMobile,n03445924,38
NASNetMobile,n03063689,31
NASNetMobile,n02133161,36
NASNetMobile,n04026417,14
NASNetMobile,n02963159,32
NASNetMobile,n03000247,23
NASNetMobile,n02894605,27
NASNetMobile,n02114548,37
NASNetMobile,n03290653,43
NASNetMobile,n02328150,39
NASNetMobile,n04179913,32
NASNetMobile,n02326432,38
NASNetMobile,n02879718,30
NASNetMobile,n02909870,25
NASNetMobile,n02109525,36
NASNetMobile,n04162706,36
NASNetMobile,n04509417,34
NASNetMobile,n03250847,18
NASNetMobile,n04418357,34
NASNetMobile,n03127747,42
NASNetMobile,n01944390,32
NASNetMobile,n01981276,29
NASNetMobile,n02190166,27
NASNetMobile,n02108422,35
NASNetMobile,n03763968,26
NASNetMobile,n07753275,34
NASNetMobile,n01614925,38
NASNetMobile,n03697007,28
NASNetMobile,n02883205,31
NASNetMobile,n03447447,38
NASNetMobile,n02108915,32
NASNetMobile,n04367480,37
NASNetMobile,n02017213,41
NASNetMobile,n03876231,36
NASNetMobile,n02808304,24
NASNetMobile,n01930112,38
NASNetMobile,n02606052,38
NASNetMobile,n04311174,36
NASNetMobile,n02123597,42
NASNetMobile,n02930766,31
NASNetMobile,n03796401,19
NASNetMobile,n02167151,29
NASNetMobile,n04009552,25
NASNetMobile,n12057211,43
NASNetMobile,n02112350,36
NASNetMobile,n03857828,35
NASNetMobile,n01629819,37
NASNetMobile,n03840681,33
NASNetMobile,n02102040,39
NASNetMobile,n02111277,32
NASNetMobile,n03492542,29
NASNetMobile,n02123394,38
NASNetMobile,n04540053,36
NASNetMobile,n02317335,30
NASNetMobile,n01955084,36
NASNetMobile,n04465501,30
NASNetMobile,n03770679,19
NASNetMobile,n02793495,39
NASNetMobile,n02107142,27
NASNetMobile,n03924679,38
NASNetMobile,n02978881,25
NASNetMobile,n03916031,29
NASNetMobile,n03662601,33
NASNetMobile,n02128385,36
NASNetMobile,n02097130,28
NASNetMobile,n02128925,32
NASNetMobile,n04074963,36
NASNetMobile,n02415577,32
NASNetMobile,n01608432,32
NASNetMobile,n02174001,37
NASNetMobile,n04118538,38
NASNetMobile,n04398044,35
NASNetMobile,n03891251,34
NASNetMobile,n01514668,27
NASNetMobile,n03393912,43
NASNetMobile,n02134084,41
NASNetMobile,n03733805,28
NASNetMobile,n07768694,31
NASNetMobile,n02492035,33
NASNetMobile,n02422106,35
NASNetMobile,n03776460,25
NASNetMobile,n02169497,28
NASNetMobile,n02111889,38
NASNetMobile,n02999410,15
NASNetMobile,n04357314,15
NASNetMobile,n04259630,25
NASNetMobile,n02098286,42
NASNetMobile,n11879895,39
NASNetMobile,n03146219,21
NASNetMobile,n02107312,31
NASNetMobile,n02321529,33
NASNetMobile,n02092002,29
NASNetMobile,n07714990,39
NASNetMobile,n03291819,20
NASNetMobile,n03196217,28
NASNetMobile,n01734418,35
NASNetMobile,n03998194,27
NASNetMobile,n02749479,23
NASNetMobile,n02823750,28
NASNetMobile,n02119789,25
NASNetMobile,n07590611,35
NASNetMobile,n03709823,21
NASNetMobile,n03379051,40
NASNetMobile,n03208938,46
NASNetMobile,n03602883,34
NASNetMobile,n03530642,22
NASNetMobile,n03888605,26
NASNetMobile,n02403003,21
NASNetMobile,n01667778,17
NASNetMobile,n02825657,25
NASNetMobile,n02091134,34
NASNetMobile,n03781244,19
NASNetMobile,n02417914,42
NASNetMobile,n04005630,30
NASNetMobile,n02111500,26
NASNetMobile,n03124170,30
NASNetMobile,n04579432,30
NASNetMobile,n02112137,39
NASNetMobile,n02117135,40
NASNetMobile,n02090622,37
NASNetMobile,n02488291,25
NASNetMobile,n02104029,24
NASNetMobile,n03026506,35
NASNetMobile,n02865351,34
NASNetMobile,n01749939,26
NASNetMobile,n01843383,37
NASNetMobile,n07583066,31
NASNetMobile,n02704792,27
NASNetMobile,n03977966,32
NASNetMobile,n01537544,35
NASNetMobile,n04458633,40
NASNetMobile,n04270147,14
NASNetMobile,n03538406,36
NASNetMobile,n02776631,17
NASNetMobile,n02110341,39
NASNetMobile,n07753113,32
NASNetMobile,n01704323,36
NASNetMobile,n04311004,36
NASNetMobile,n03376595,32
NASNetMobile,n12985857,42
NASNetMobile,n03775546,34
NASNetMobile,n02093428,23
NASNetMobile,n02093859,36
NASNetMobile,n03337140,36
NASNetMobile,n01531178,39
NASNetMobile,n03633091,12
NASNetMobile,n02095570,20
NASNetMobile,n02445715,36
NASNetMobile,n04204347,29
NASNetMobile,n03788365,32
NASNetMobile,n03272010,31
NASNetMobile,n07930864,16
NASNetMobile,n04099969,27
NASNetMobile,n04536866,22
NASNetMobile,n03814906,36
NASNetMobile,n02107683,41
NASNetMobile,n03297495,25
NASNetMobile,n02102973,33
NASNetMobile,n07871810,23
NASNetMobile,n04435653,29
NASNetMobile,n04429376,31
NASNetMobile,n04258138,33
NASNetMobile,n02113799,34
NASNetMobile,n01560419,32
NASNetMobile,n02804414,30
NASNetMobile,n03891332,41
NASNetMobile,n03485794,30
NASNetMobile,n02790996,23
NASNetMobile,n02869837,32
NASNetMobile,n04487081,39
NASNetMobile,n02120079,38
NASNetMobile,n04192698,26
NASNetMobile,n03065424,31
NASNetMobile,n02113023,32
NASNetMobile,n04326547,31
NASNetMobile,n01682714,23
NASNetMobile,n02910353,18
NASNetMobile,n07920052,30
NASNetMobile,n03787032,30
NASNetMobile,n03075370,27
NASNetMobile,n01558993,37
NASNetMobile,n04461696,26
NASNetMobile,n02099267,28
NASNetMobile,n01829413,36
NASNetMobile,n02412080,19
NASNetMobile,n02917067,42
NASNetMobile,n01798484,34
NASNetMobile,n04273569,34
NASNetMobile,n02979186,12
NASNetMobile,n03384352,35
NASNetMobile,n12620546,40
NASNetMobile,n01824575,38
NASNetMobile,n02013706,46
NASNetMobile,n04004767,20
NASNetMobile,n02114712,21
NASNetMobile,n02509815,39
NASNetMobile,n02808440,21
NASNetMobile,n02206856,30
NASNetMobile,n04579145,30
NASNetMobile,n15075141,16
NASNetMobile,n03717622,35
NASNetMobile,n03125729,12
NASNetMobile,n02361337,33
NASNetMobile,n02730930,29
NASNetMobile,n02488702,36
NASNetMobile,n02441942,20
NASNetMobile,n02815834,21
NASNetMobile,n07754684,39
NASNetMobile,n03197337,26
NASNetMobile,n04133789,27
NASNetMobile,n01775062,32
NASNetMobile,n04201297,32
NASNetMobile,n07831146,35
NASNetMobile,n02112018,41
NASNetMobile,n03028079,24
NASNetMobile,n09399592,22
NASNetMobile,n13044778,42
NASNetMobile,n03347037,26
NASNetMobile,n01532829,35
NASNetMobile,n04584207,41
NASNetMobile,n02093647,36
NASNetMobile,n04346328,38
NASNetMobile,n07932039,18
NASNetMobile,n01440764,34
NASNetMobile,n01980166,29
NASNetMobile,n07753592,37
NASNetMobile,n02965783,42
NASNetMobile,n04467665,26
NASNetMobile,n02802426,36
NASNetMobile,n02100877,32
NASNetMobile,n07565083,38
NASNetMobile,n04389033,33
NASNetMobile,n04044716,36
NASNetMobile,n07715103,37
NASNetMobile,n03950228,17
NASNetMobile,n01984695,28
NASNetMobile,n02226429,27
NASNetMobile,n03259280,32
NASNetMobile,n02483362,32
NASNetMobile,n06874185,33
NASNetMobile,n02099601,32
NASNetMobile,n04065272,35
NASNetMobile,n03223299,27
NASNetMobile,n09421951,22
NASNetMobile,n02012849,27
NASNetMobile,n04254680,38
NASNetMobile,n02256656,37
NASNetMobile,n06785654,31
NASNetMobile,n03742115,27
NASNetMobile,n03935335,33
NASNetMobile,n03710721,16
NASNetMobile,n01685808,36
NASNetMobile,n02871525,24
NASNetMobile,n03841143,39
NASNetMobile,n03447721,33
NASNetMobile,n04317175,26
NASNetMobile,n07716358,31
NASNetMobile,n07747607,28
NASNetMobile,n02119022,21
NASNetMobile,n04049303,34
NASNetMobile,n02410509,39
NASNetMobile,n02027492,34
NASNetMobile,n03920288,23
NASNetMobile,n03017168,29
NASNetMobile,n09288635,37
NASNetMobile,n03825788,30
NASNetMobile,n03617480,32
NASNetMobile,n02837789,26
NASNetMobile,n02276258,44
NASNetMobile,n04111531,40
NASNetMobile,n03980874,33
NASNetMobile,n02097474,21
NASNetMobile,n02927161,34
NASNetMobile,n03599486,35
NASNetMobile,n02105162,42
NASNetMobile,n03938244,36
NASNetMobile,n01622779,40
NASNetMobile,n02125311,36
NASNetMobile,n02090721,19
NASNetMobile,n01784675,31
NASNetMobile,n02110185,19
NASNetMobile,n02277742,39
NASNetMobile,n02002556,36
NASNetMobile,n03733131,46
NASNetMobile,n07873807,34
NASNetMobile,n03476991,13
NASNetMobile,n02096437,37
NASNetMobile,n03218198,42
NASNetMobile,n09835506,32
NASNetMobile,n02895154,18
NASNetMobile,n03976657,17
NASNetMobile,n02268443,37
NASNetMobile,n01740131,14
NASNetMobile,n13133613,21
NASNetMobile,n02100236,34
NASNetMobile,n02823428,28
NASNetMobile,n02457408,36
NASNetMobile,n04501370,41
NASNetMobile,n01768244,40
NASNetMobile,n03425413,36
NASNetMobile,n03095699,38
NASNetMobile,n01728920,31
NASNetMobile,n02422699,35
NASNetMobile,n02113712,18
NASNetMobile,n04254777,27
NASNetMobile,n02950826,35
NASNetMobile,n01753488,24
NASNetMobile,n02093256,30
NASNetMobile,n03100240,38
NASNetMobile,n02018795,42
NASNetMobile,n04127249,23
NASNetMobile,n04039381,34
NASNetMobile,n03201208,30
NASNetMobile,n03476684,15
NASNetMobile,n13054560,30
NASNetMobile,n04548362,22
NASNetMobile,n04023962,25
NASNetMobile,n02128757,36
NASNetMobile,n02127052,30
NASNetMobile,n03450230,22
NASNetMobile,n02481823,38
NASNetMobile,n02483708,28
NASNetMobile,n02071294,36
NASNetMobile,n04550184,25
NASNetMobile,n04560804,9
NASNetMobile,n02134418,27
NASNetMobile,n02101556,34
NASNetMobile,n03394916,25
NASNetMobile,n09472597,33
NASNetMobile,n02484975,32
NASNetMobile,n03544143,38
NASNetMobile,n01675722,29
NASNetMobile,n04517823,29
NASNetMobile,n02325366,30
NASNetMobile,n03720891,33
NASNetMobile,n03908714,25
NASNetMobile,n01855672,29
NASNetMobile,n04019541,41
NASNetMobile,n02137549,30
NASNetMobile,n04443257,17
NASNetMobile,n04542943,30
NASNetMobile,n02123045,28
NASNetMobile,n03124043,29
NASNetMobile,n01641577,35
NASNetMobile,n03666591,29
NASNetMobile,n03642806,8
NASNetMobile,n03016953,11
NASNetMobile,n02437616,33
NASNetMobile,n02089867,22
NASNetMobile,n02165456,37
NASNetMobile,n02447366,30
NASNetMobile,n07718747,31
NASNetMobile,n03661043,25
NASNetMobile,n04332243,22
NASNetMobile,n02095314,37
NASNetMobile,n02841315,26
NASNetMobile,n02091244,28
NASNetMobile,n07248320,27
NASNetMobile,n01924916,35
NASNetMobile,n02077923,30
NASNetMobile,n03691459,24
NASNetMobile,n02094114,25
NASNetMobile,n01739381,27
NASNetMobile,n02110806,33
NASNetMobile,n03782006,12
NASNetMobile,n02007558,36
NASNetMobile,n02092339,33
NASNetMobile,n04204238,24
NASNetMobile,n02966193,38
NASNetMobile,n02840245,20
NASNetMobile,n01882714,39
NASNetMobile,n04604644,29
NASNetMobile,n03743016,37
NASNetMobile,n03584829,40
NASNetMobile,n09229709,35
NASNetMobile,n03793489,19
NASNetMobile,n01695060,35
NASNetMobile,n07734744,19
NASNetMobile,n03110669,24
NASNetMobile,n02794156,33
NASNetMobile,n01729977,26
NASNetMobile,n03933933,20
NASNetMobile,n02486261,31
NASNetMobile,n02389026,37
NASNetMobile,n04350905,17
NASNetMobile,n02281406,42
NASNetMobile,n01776313,35
NASNetMobile,n03062245,23
NASNetMobile,n03063599,20
NASNetMobile,n01773157,35
NASNetMobile,n03000684,37
NASNetMobile,n02655020,34
NASNetMobile,n04562935,41
NASNetMobile,n01514859,38
NASNetMobile,n03637318,25
NASNetMobile,n03958227,18
NASNetMobile,n02074367,33
NASNetMobile,n04522168,19
NASNetMobile,n02536864,33
NASNetMobile,n02018207,38
NASNetMobile,n04404412,24
NASNetMobile,n02834397,23
NASNetMobile,n02795169,31
NASNetMobile,n04612504,30
NASNetMobile,n01985128,20
NASNetMobile,n01820546,39
NASNetMobile,n04152593,4
NASNetMobile,n03424325,25
NASNetMobile,n02843684,34
NASNetMobile,n02138441,34
NASNetMobile,n02877765,29
NASNetMobile,n03481172,24
NASNetMobile,n03127925,25
NASNetMobile,n02011460,32
NASNetMobile,n04557648,20
NASNetMobile,n07697537,35
NASNetMobile,n04505470,27
NASNetMobile,n01534433,42
NASNetMobile,n04589890,30
NASNetMobile,n02906734,23
NASNetMobile,n01833805,39
NASNetMobile,n01943899,30
NASNetMobile,n02111129,43
NASNetMobile,n02319095,32
NASNetMobile,n04208210,26
NASNetMobile,n03877472,27
NASNetMobile,n02102177,34
NASNetMobile,n04371774,35
NASNetMobile,n04118776,30
NASNetMobile,n03804744,26
NASNetMobile,n03388183,32
NASNetMobile,n03868242,23
NASNetMobile,n12144580,16
NASNetMobile,n03133878,29
NASNetMobile,n02676566,19
NASNetMobile,n01795545,39
NASNetMobile,n02437312,39
NASNetMobile,n02939185,21
NASNetMobile,n04286575,13
NASNetMobile,n03692522,17
NASNetMobile,n04325704,21
NASNetMobile,n03976467,30
NASNetMobile,n01773549,17
NASNetMobile,n02788148,32
NASNetMobile,n04399382,34
NASNetMobile,n02486410,37
NASNetMobile,n01518878,38
NASNetMobile,n02108000,32
NASNetMobile,n04442312,29
NASNetMobile,n03944341,32
NASNetMobile,n01616318,35
NASNetMobile,n04355338,24
NASNetMobile,n02356798,33
NASNetMobile,n04532106,24
NASNetMobile,n04235860,23
NASNetMobile,n02116738,39
NASNetMobile,n10565667,36
NASNetMobile,n03838899,28
NASNetMobile,n03467068,33
NASNetMobile,n03854065,34
NASNetMobile,n01917289,38
NASNetMobile,n01773797,26
NASNetMobile,n03180011,26
NASNetMobile,n13040303,34
NASNetMobile,n01644900,23
NASNetMobile,n02395406,21
NASNetMobile,n02807133,29
NASNetMobile,n07836838,20
NASNetMobile,n03461385,22
NASNetMobile,n02992529,27
NASNetMobile,n03627232,34
NASNetMobile,n03498962,20
NASNetMobile,n04033995,24
NASNetMobile,n01817953,38
NASNetMobile,n02799071,27
NASNetMobile,n03045698,14
NASNetMobile,n02093754,32
NASNetMobile,n02236044,23
NASNetMobile,n03598930,37
NASNetMobile,n03216828,24
NASNetMobile,n03803284,17
NASNetMobile,n03445777,29
NASNetMobile,n01698640,32
NASNetMobile,n07717556,29
NASNetMobile,n07714571,29
NASNetMobile,n04090263,19
NASNetMobile,n02817516,35
NASNetMobile,n01744401,17
NASNetMobile,n01748264,32
NASNetMobile,n03871628,22
NASNetMobile,n10148035,32
NASNetMobile,n04606251,36
NASNetMobile,n03220513,25
NASNetMobile,n02088364,32
NASNetMobile,n03131574,38
NASNetMobile,n03903868,20
NASNetMobile,n01883070,33
NASNetMobile,n03443371,22
NASNetMobile,n04552348,34
NASNetMobile,n02113978,36
NASNetMobile,n02129604,39
NASNetMobile,n03983396,33
NASNetMobile,n03594734,31
NASNetMobile,n01687978,29
NASNetMobile,n04264628,16
NASNetMobile,n04238763,32
NASNetMobile,n01592084,39
NASNetMobile,n04554684,28
NASNetMobile,n07584110,22
NASNetMobile,n04592741,19
NASNetMobile,n02087394,25
NASNetMobile,n03207743,35
NASNetMobile,n04525038,6
NASNetMobile,n02096294,19
NASNetMobile,n02114367,34
NASNetMobile,n02279972,35
NASNetMobile,n03868863,16
NASNetMobile,n03832673,15
NASNetMobile,n03595614,37
NASNetMobile,n02086240,22
NASNetMobile,n03400231,19
NASNetMobile,n04254120,23
NASNetMobile,n02493509,26
NASNetMobile,n07720875,37
NASNetMobile,n03895866,22
NASNetMobile,n04125021,32
NASNetMobile,n02102318,26
NASNetMobile,n04366367,27
NASNetMobile,n02229544,22
NASNetMobile,n03630383,30
NASNetMobile,n02085620,24
NASNetMobile,n02992211,36
NASNetMobile,n07693725,31
NASNetMobile,n04141076,28
NASNetMobile,n03761084,24
NASNetMobile,n02105251,20
NASNetMobile,n04456115,29
NASNetMobile,n01631663,29
NASNetMobile,n04131690,29
NASNetMobile,n04515003,34
NASNetMobile,n07802026,32
NASNetMobile,n02096051,33
NASNetMobile,n04483307,38
NASNetMobile,n02094258,27
NASNetMobile,n04548280,26
NASNetMobile,n04277352,36
NASNetMobile,n04116512,23
NASNetMobile,n03786901,33
NASNetMobile,n07711569,28
NASNetMobile,n01806567,37
NASNetMobile,n03457902,33
NASNetMobile,n04067472,30
NASNetMobile,n02085782,31
NASNetMobile,n03706229,22
NASNetMobile,n02124075,16
NASNetMobile,n02504013,21
NASNetMobile,n03657121,19
NASNetMobile,n04209133,32
NASNetMobile,n02097047,26
NASNetMobile,n03355925,34
NASNetMobile,n01484850,39
NASNetMobile,n02859443,36
NASNetMobile,n02346627,37
NASNetMobile,n01697457,28
NASNetMobile,n11939491,38
NASNetMobile,n03764736,32
NASNetMobile,n01498041,36
NASNetMobile,n03877845,31
NASNetMobile,n02786058,29
NASNetMobile,n02971356,19
NASNetMobile,n02106030,24
NASNetMobile,n03018349,35
NASNetMobile,n01807496,32
NASNetMobile,n02280649,35
NASNetMobile,n01582220,34
NASNetMobile,n04423845,31
NASNetMobile,n02172182,38
NASNetMobile,n01978287,35
NASNetMobile,n03874293,34
NASNetMobile,n02708093,23
NASNetMobile,n04252077,40
NASNetMobile,n02106662,32
NASNetMobile,n04485082,23
NASNetMobile,n03187595,35
NASNetMobile,n02086079,34
NASNetMobile,n01494475,32
NASNetMobile,n07875152,30
NASNetMobile,n02113624,19
NASNetMobile,n04523525,37
NASNetMobile,n02966687,28
NASNetMobile,n03494278,25
NASNetMobile,n03884397,34
NASNetMobile,n02666196,34
NASNetMobile,n02423022,25
NASNetMobile,n03991062,38
NASNetMobile,n03791053,32
NASNetMobile,n02114855,28
NASNetMobile,n03937543,26
NASNetMobile,n07614500,23
NASNetMobile,n03785016,33
NASNetMobile,n01693334,14
NASNetMobile,n02168699,27
NASNetMobile,n03417042,41
NASNetMobile,n03814639,30
NASNetMobile,n02006656,40
NASNetMobile,n06596364,22
NASNetMobile,n03995372,14
NASNetMobile,n03649909,36
NASNetMobile,n02097658,21
NASNetMobile,n01737021,27
NASNetMobile,n03000134,31
NASNetMobile,n04265275,24
NASNetMobile,n02098413,21
NASNetMobile,n01755581,24
NASNetMobile,n03255030,23
NASNetMobile,n04597913,23
NASNetMobile,n03207941,28
NASNetMobile,n02088094,38
NASNetMobile,n02087046,22
NASNetMobile,n02102480,29
NASNetMobile,n04041544,22
NASNetMobile,n03478589,31
NASNetMobile,n04371430,21
NASNetMobile,n04069434,32
NASNetMobile,n07579787,21
NASNetMobile,n03345487,33
NASNetMobile,n04479046,16
NASNetMobile,n04147183,33
NASNetMobile,n02091635,26
NASNetMobile,n03344393,38
NASNetMobile,n03459775,30
NASNetMobile,n04328186,21
NASNetMobile,n07718472,24
NASNetMobile,n01443537,27
NASNetMobile,n03724870,24
NASNetMobile,n03240683,39
NASNetMobile,n02641379,27
NASNetMobile,n01530575,33
NASNetMobile,n03032252,22
NASNetMobile,n02408429,34
NASNetMobile,n02487347,29
NASNetMobile,n01986214,35
NASNetMobile,n03961711,21
NASNetMobile,n02165105,38
NASNetMobile,n02974003,14
